sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
2,uniform_06,uniform,False,6416.968118859608,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,uniform_06,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4047.7533106552364,5.8672839627132545,6.366462912410498e-12,0.0,0.0,0,0
2,uniform_07,uniform,False,6416.968118859608,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,uniform_07,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4047.7533106552364,5.8672839627132545,6.366462912410498e-12,0.0,0.0,0,0
2,uniform_08,uniform,False,6416.968118859608,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,uniform_08,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4047.7533106552364,5.8672839627132545,6.366462912410498e-12,0.0,0.0,0,0
2,uniform_09,uniform,False,6416.968118859608,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,uniform_09,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4047.7533106552364,5.8672839627132545,6.366462912410498e-12,0.0,0.0,0,0
2,uniform_10,uniform,False,6416.968118859608,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,uniform_10,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4047.7533106552364,5.8672839627132545,6.366462912410498e-12,0.0,0.0,0,0
2,uniform_11,uniform,False,6416.968118859608,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,uniform_11,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4047.7533106552364,5.8672839627132545,6.366462912410498e-12,0.0,0.0,0,0
2,joint_00,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_00,89.58355539147828,89.5835553914783,0.014739551662714045,4131.820680611112,4086.843240918948,82.0,47.50539438463645,47.7258402026304,124073.52810217626,0.0,0.0,15.720481129343597,0.4371237282404873,4.547473508864641e-13,18.7372251536012,0.376908856847812,23,23
2,joint_01,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_01,89.58355539147828,89.5835553914783,0.01439714400997171,4131.820680611112,4089.073627221535,84.33333333333333,46.140648650665575,45.73191201314273,159981.5826160999,0.0,0.0,13.490094826756808,0.09728313579289236,4.547473508864641e-13,6.7137092103465505,0.38066554329094693,23,23
2,joint_02,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_02,89.58355539147828,89.5835553914783,0.013524198283330896,4131.820680611112,4097.075938087132,116.66666666666667,33.54186820891146,33.4677783802182,142443.6802080181,0.0,0.0,9.366427347757726,0.09728313579289236,5.364597654988756e-13,20.229482716700453,0.5423479950609819,23,23
2,joint_03,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_03,89.58355539147828,89.5835553914783,0.014369788769458672,4131.820680611112,4096.439952739202,114.0,34.306475710578844,37.52548000992993,154502.51636345038,0.0,0.0,6.6601382636887605,0.09728313579289236,9.023892744153272e-13,7.950372005099389,0.7484984835564564,23,23
2,joint_04,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_04,89.58355539147828,89.5835553914783,0.013232966848583336,4131.820680611112,4108.533861731619,121.66666666666667,32.369633939626205,29.832937271774753,165688.3584179274,0.0,0.0,4.017328035566179,0.09728313579289236,4.547473508864641e-13,18.121190429325573,0.2624327813547922,23,23
2,joint_05,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_05,89.58355539147828,89.5835553914783,0.013260200627013769,4131.820680611112,4103.402026830845,116.0,33.82004494231027,32.24736158848577,162377.37894145423,0.0,0.0,7.0163296005855065,0.09728313579289236,4.547473508864641e-13,4.264057942321557,0.3795989435552088,23,23
2,joint_06,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_06,89.58355539147828,89.5835553914783,0.013677023464544483,4131.820680611112,4104.849386292534,93.0,42.18703682904363,41.40475966660458,132612.15340873346,0.0,0.0,3.1395394364823335,0.09728313579289236,8.575362642204709e-13,17.386658173127362,0.2285024082783744,23,23
2,joint_07,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_07,89.58355539147828,89.5835553914783,0.014385581272891738,4131.820680611112,4089.073627221535,84.33333333333333,46.140648650665575,46.356454160725455,114073.97531072742,0.0,0.0,13.490094826756808,0.09728313579289236,4.547473508864641e-13,9.372121488903574,0.3973998055736993,23,23
2,joint_08,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_08,89.58355539147828,89.5835553914783,0.013304987897566527,4131.820680611112,4108.946459786872,98.33333333333333,39.74565087054769,38.89480257985741,121339.5321066515,0.0,0.0,4.6566542426450415,0.09728313579289236,4.547473508864641e-13,24.25618164468782,0.3833718354570719,23,23
2,joint_09,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_09,89.58355539147828,89.5835553914783,0.013632004754714483,4131.820680611112,4099.199821196253,94.0,41.52857684225324,40.81117265347165,160157.13590791126,0.0,0.0,6.814517073092859,0.25957126901253136,4.547473508864641e-13,16.20723945126784,0.41601193572161543,23,23
2,joint_10,joint,False,79.99900000642742,79.99900000642742,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_10,89.58355539147828,89.5835553914783,0.013470019122322312,4131.820680611112,4102.110518303317,95.66666666666667,40.77185052203635,39.22928000721138,144343.6920284141,0.0,0.0,6.942023989375407,0.09728313579289236,9.094947017729282e-13,24.31424063968695,0.08628008589557416,23,23
2,joint_11,joint,True,3210.6359712948574,39.99950000321371,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_11,3593.8826180847027,44.791777695739135,0.012877668494892339,4131.820680611112,2090.6119879324174,144.0,14.039937179540496,10.736118430929167,41392.94702830671,203.0,1.0,2001.3750895918454,29.214379393082822,9.094947017729282e-13,70.5175084633931,0.46159178495798353,23,23
2,joint_12,joint,False,6416.9681188596,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_12,7185.775058126023,0.0,0.0,4131.820680611112,0.0,0.0,0.0,0.0,0.0,290.0,1.0,4080.792197576038,127.12684015963926,7.275957614183426e-12,47.092928977633576,0.45383466109224435,23,23
3,uniform_00,uniform,True,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_00,86.1397578344555,86.1397578344555,0.013018361472203062,3972.98400680682,3933.1596573058,166.0,23.09495078945999,14.830636154554417,16781.938337421787,0.0,0.0,0.0,0.090465154338001,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_01,uniform,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_01,86.1397578344555,86.1397578344555,0.013018361472203062,3972.98400680682,3933.1596573058,166.0,23.09495078945999,14.830636154554417,120533.34315033404,0.0,0.0,0.0,0.090465154338001,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_02,uniform,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_02,86.1397578344555,86.1397578344555,0.013018361472203062,3972.98400680682,3933.1596573058,166.0,23.09495078945999,14.830636154554417,37914.2753208909,0.0,0.0,0.0,0.090465154338001,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_03,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_03,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_04,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_04,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_05,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_05,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_06,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_06,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_07,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_07,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_08,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_08,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_09,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_09,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_10,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_10,6909.475931886922,539.8507469033667,0.0815945655465285,3972.98400680682,521.9502176518674,8.0,21.744889313086606,6.854617884169855,3553.7751239802096,193.33333333333334,0.6666666666666666,3299.7562590802245,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,uniform_11,uniform,False,6416.968118859608,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_11,6909.475931886922,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,264.6666666666667,1.0,3773.0373926093794,5.509997107420384,2.7284841053187847e-12,0.0,0.0,0,0
3,joint_00,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_00,86.1397578344555,86.1397578344555,0.015975353099607403,3972.98400680682,3897.5527056170235,75.33333333333333,49.27507383457032,49.15635640734998,121498.42175246302,0.0,0.0,14.754338790134163,0.090465154338001,1.9610979506978765e-12,18.7372251536012,0.360014596320425,23,23
3,joint_01,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_01,86.1397578344555,86.1397578344555,0.015396192317388854,3972.98400680682,3911.7874301569777,78.0,47.67827600939588,47.40783386188023,155723.2629582417,0.0,0.0,1.1961784042611976,0.090465154338001,1.8189894035458565e-12,6.7137092103465505,0.36360289606121277,23,23
3,joint_02,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_02,86.1397578344555,86.1397578344555,0.014000519962476308,3972.98400680682,3919.1059649295134,115.33333333333333,32.56545141812921,34.11888245015788,140171.8203559191,0.0,0.0,1.1961784042611976,0.090465154338001,2.7284841053187847e-12,20.229482716700453,0.5180382231928033,23,23
3,joint_03,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_03,86.1397578344555,86.1397578344555,0.015179420685220692,3972.98400680682,3907.284186040399,109.33333333333333,34.17721887477425,39.81445980513782,150526.1837604753,0.0,0.0,6.308918995744502,0.090465154338001,2.05702122002549e-12,7.950372005099389,0.7149483874103667,23,23
3,joint_04,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_04,86.1397578344555,86.1397578344555,0.013603905043072193,3972.98400680682,3919.6471625710633,116.33333333333333,32.29762495019447,31.66785089590503,160564.66680395804,0.0,0.0,2.782671953910175,0.090465154338001,2.1687096563027808e-12,18.121190429325573,0.2506697046889529,23,23
3,joint_05,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_05,86.1397578344555,86.1397578344555,0.013661398715343206,3972.98400680682,3918.3276527166404,112.0,33.392623982440334,33.746977702866616,157884.48593860012,0.0,0.0,4.17992940263872,0.090465154338001,1.8189894035458565e-12,4.264057942321557,0.36258410473720765,23,23
3,joint_06,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_06,86.1397578344555,86.1397578344555,0.014173018445954227,3972.98400680682,3917.76661101402,87.0,42.77375864620442,42.59621949304263,129545.25112245155,0.0,0.0,6.337967259163509,0.090465154338001,1.8189894035458565e-12,17.386658173127362,0.21826019946196307,23,23
3,joint_07,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_07,86.1397578344555,86.1397578344555,0.015388664004977856,3972.98400680682,3911.7874301569777,77.66666666666667,47.84212514379224,47.4964046876427,112501.89846325258,0.0,0.0,1.1961784042611976,0.090465154338001,1.8189894035458565e-12,9.372121488903574,0.3795870751830046,23,23
3,joint_08,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_08,86.1397578344555,86.1397578344555,0.013726219199857918,3972.98400680682,3926.396891571243,92.0,40.585614666070995,39.84440187267026,119670.72316504702,0.0,0.0,2.4315466442769966,0.090465154338001,2.7284841053187847e-12,24.25618164468782,0.3661878835562294,23,23
3,joint_09,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_09,86.1397578344555,86.1397578344555,0.014050412084875891,3972.98400680682,3915.079247852483,89.33333333333333,41.792259631832344,41.40508925635552,156277.61051484197,0.0,0.0,5.906080499214426,0.34996616487397747,2.971844992316619e-12,16.20723945126784,0.397364950125781,23,23
3,joint_10,joint,False,79.99900000642742,79.99900000642742,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_10,86.1397578344555,86.1397578344555,0.01394534311289374,3972.98400680682,3917.865134219399,90.0,41.36110090551198,40.924676725652596,139872.7444862396,0.0,0.0,6.464496006712189,0.090465154338001,3.3093527918026666e-12,24.31424063968695,0.08241273647418945,23,23
3,joint_11,joint,True,3210.6359712948574,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_11,3170.5232292230567,84.74070536207594,0.013096363963280795,3972.98400680682,2092.7659247688584,140.33333333333334,14.312683791328174,11.50629534289227,43374.563102806605,191.66666666666666,1.3333333333333333,1768.828611980165,32.59121400889692,9.094947017729282e-13,70.5175084633931,0.44090176472974946,23,23
3,joint_12,joint,False,6416.9681188596,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_12,6909.475931886924,0.0,0.0,3972.98400680682,0.0,0.0,0.0,0.0,0.0,265.0,1.0,3886.4447365308642,120.6455192413473,2.7284841053187847e-12,47.092928977633576,0.4334923399672553,23,23
4,uniform_00,uniform,True,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_00,74.98052442644448,74.92150050718443,0.013241800898664821,3458.291871922293,3374.365345896013,158.33333333333334,20.872349039590826,14.738660815261504,15860.727046886459,0.0,0.0,0.0,0.08250292492620465,2.7284841053187847e-12,0.0,0.0,0,0
4,uniform_01,uniform,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_01,74.98052442644448,74.92150050718443,0.013241800898664821,3458.291871922293,3374.365345896013,158.33333333333334,20.872349039590826,14.738660815261504,106515.75164544286,0.0,0.0,0.0,0.08250292492620465,2.7284841053187847e-12,0.0,0.0,0,0
4,uniform_02,uniform,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_02,74.98052442644448,74.92150050718443,0.013241800898664821,3458.291871922293,3374.365345896013,158.33333333333334,20.872349039590826,14.738660815261504,34570.37968736241,0.0,0.0,0.0,0.08250292492620465,2.7284841053187847e-12,0.0,0.0,0,0
4,uniform_03,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_03,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_04,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_04,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_05,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_05,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_06,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_06,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_07,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_07,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_08,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_08,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_09,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_09,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_10,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_10,2255.407699493273,815.1643553253291,0.20626141194673686,3458.291871922293,2241.654639001335,40.333333333333336,31.810959188125505,7.909353460781212,15624.104593006703,90.0,0.6666666666666666,909.8120912007544,1.8675738244650077,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_11,uniform,False,6416.968118859608,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_11,5974.98518999628,0.0,0.0,3458.291871922293,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.5905477863744,4.927915889050019,3.637978807091713e-12,0.0,0.0,0,0
4,joint_00,joint,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_00,74.98052442644448,74.92150050718443,0.018603691269402013,3458.291871922293,3343.818716595943,66.33333333333333,48.21495481852696,46.44919328605007,106547.19960918673,0.0,0.0,7.38370691524135,0.08250292492620465,1.8189894035458565e-12,18.7372251536012,0.3451614261674266,23,23
4,joint_01,joint,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_01,74.98052442644448,74.92150050718443,0.018118909713903567,3458.291871922293,3336.3476298926594,68.0,46.78707608979166,45.76029683793113,134728.8906199835,0.0,0.0,1.4951373561179448,0.08250292492620465,3.637978807091713e-12,6.7137092103465505,0.3486016829478606,23,23
4,joint_02,joint,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_02,74.98052442644448,74.92150050718443,0.01490522897410526,3458.291871922293,3352.393172290538,108.0,29.576369667166244,33.55680445759584,122707.87947787593,0.0,0.0,0.004348128414412318,0.08250292492620465,2.7284841053187847e-12,20.229482716700453,0.49666545121777145,23,23
4,joint_03,joint,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_03,74.98052442644448,74.92150050718443,0.017715172735905168,3458.291871922293,3342.646445938506,102.33333333333333,31.04790501759172,39.163840385482395,131062.13966060623,0.0,0.0,6.771246278393558,0.08250292492620465,2.7284841053187847e-12,7.950372005099389,0.6854516665625086,23,23
4,joint_04,joint,False,79.99900000642742,79.99900000642742,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_04,74.98052442644448,74.92150050718443,0.01426159698954702,3458.291871922293,3356.413025259923,110.66666666666667,28.92941820079517,29.77974862827362,139257.00958736456,0.0,0.0,2.9540471098383105,0.08250292492620465,3.637978807091713e-12,18.121190429325573,0.24032779129432752,23,23
