slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
33.13793103448276,0.49275862068965526,0.3843517241379311,41.666666666666664,uniform_21_21_01,328.2872001627296,328.28720016272945,0.08635793613371308,3689.7566881589555,3607.1471708589834,14.666666666666666,244.9563436255763,247.8342666765293,67848.35936951001,0.0,0.0,41.57443467739641,0.32828823495480614,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.49275862068965526,0.3843517241379311,83.33333333333333,uniform_21_21_02,651.9664755769356,651.9664755769355,0.16599922817556084,3689.7566881589555,3635.743859045564,7.666666666666667,479.0022715832374,491.2995028732953,68534.66376004423,0.0,0.0,22.060194901322053,0.6080000738485363,1.8189894035458565e-12,0.0,0.0,0,0
33.13793103448276,0.49275862068965526,0.3843517241379311,125.0,uniform_21_21_03,1019.9996252151025,1019.999625215102,0.29231923563390605,3689.7566881589555,3410.1366197975,4.666666666666667,765.118946628579,764.637723857732,62826.3682605001,22.0,0.6666666666666666,232.32371926293573,0.8848910772786224,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.49275862068965526,0.3843517241379311,166.66666666666666,uniform_21_21_04,1325.705512050223,1325.705512050223,0.5011068328710134,3689.7566881589555,3110.6623400592434,3.3333333333333335,1006.1037873799579,1006.1473252618116,58016.37134757559,67.66666666666667,2.0,546.7392342133879,1.1691481565370923,2.7284841053187847e-12,0.0,0.0,0,0
33.13793103448276,0.49275862068965526,0.3843517241379311,208.33333333333331,uniform_21_21_05,1929.9627941274894,1929.9627941274907,0.568150934247078,3689.7566881589555,3271.6351232139564,2.6666666666666665,1351.5129125646442,1365.1209363568407,59643.23334384683,64.33333333333333,2.6666666666666665,302.2118387309367,1.5166855025773902,3.126388037344441e-12,0.0,0.0,0,0
33.13793103448276,0.49275862068965526,0.3843517241379311,250.0,uniform_21_21_06,2256.1664429408274,2256.1664429408274,0.5837146863741663,3689.7566881589555,3492.411736919967,2.3333333333333335,1612.5190271463307,1609.9171542302374,62951.09376973248,78.33333333333333,2.3333333333333335,150.036568607059,1.8199393733844826,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,0.0,uniform_21_22_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,65573.76195092738,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,41.666666666666664,uniform_21_22_01,362.19471517843886,362.19471517843886,0.10133144701549397,3689.7566881589555,3504.3959705993043,12.666666666666666,274.7970997549716,271.65072995819634,62065.944966026604,0.0,0.0,94.19320239017073,0.3646513949855612,2.0463630789890885e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,83.33333333333333,uniform_21_22_02,723.4871369778875,723.4871369778873,0.20920902774385744,3689.7566881589555,3331.2682316542137,6.333333333333333,534.907966753064,548.051786749069,59184.24144247456,0.0,0.0,262.0428569508014,0.6804438240948667,2.0747847884194925e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,125.0,uniform_21_22_03,1208.784804173466,1208.7848041734658,0.32164249747451,3689.7566881589555,3380.6940803934854,4.333333333333333,819.5341459613643,832.5775217973675,59859.75191206144,27.333333333333332,1.6666666666666667,193.15288155140584,1.0566555988645772,2.2168933355715126e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,166.66666666666666,uniform_21_22_04,1564.0296432262935,1564.0296432262928,0.5114984504513489,3689.7566881589555,3239.5972278202403,3.0,1160.8930062462277,1159.7550300469186,56737.21550402896,73.0,2.3333333333333335,420.5955676460209,1.3804011730655015,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,208.33333333333331,uniform_21_22_05,2304.084686908504,2304.0846869085035,0.5695633198665958,3689.7566881589555,3450.1444949660913,2.6666666666666665,1492.3342108882732,1496.2341085830246,61476.50862793506,78.0,2.6666666666666665,123.70246697879998,1.8607375101021764,2.7888802378583932e-12,0.0,0.0,0,0
33.13793103448276,0.5124137931034484,0.39968275862068975,250.0,uniform_21_22_06,2406.363011547887,1763.3758931522407,0.4174785857536172,3689.7566881589555,2535.1767119589745,1.6666666666666667,993.2963342601664,984.761414957723,45863.48957426252,115.66666666666667,2.0,1047.5192264757795,1.9160495903776464,2.9558577807620168e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,0.0,uniform_21_23_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,62055.55493699657,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,41.666666666666664,uniform_21_23_01,411.2483611945917,411.24836119459184,0.11099711854913126,3689.7566881589555,3606.7710685491147,11.666666666666666,311.81751000049,315.5079837818111,60442.325140095025,0.0,0.0,50.06552286901965,0.4146004634699857,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,83.33333333333333,uniform_21_23_02,778.8407916394556,778.8407916394552,0.21913603182364894,3689.7566881589555,3507.395247111199,5.666666666666667,621.6534073371449,623.8844097703874,57400.750056590856,0.0,0.0,141.54548041543575,0.7765676291759007,2.7284841053187847e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,125.0,uniform_21_23_03,1426.777897808563,1426.777897808564,0.5060775783266995,3689.7566881589555,3130.0891436321176,3.3333333333333335,1035.0399187394362,1045.8512885603252,51055.42311878875,69.0,2.3333333333333335,513.0484389606081,1.2641032468947673,2.8421709430404007e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,166.66666666666666,uniform_21_23_04,2340.18242684392,2340.1824268439204,0.568960205061542,3689.7566881589555,3309.0108064191754,2.6666666666666665,1432.878309519025,1461.6660224693553,54742.56959100179,68.0,2.0,284.44059391105253,1.8890245341317993,3.410605131648481e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,208.33333333333331,uniform_21_23_05,2406.363011547887,1803.9615263137523,0.2515264023102384,3689.7566881589555,2757.3384323229384,2.0,864.7090902618664,849.4098987658377,48061.072863281304,118.0,2.3333333333333335,885.1098732040886,1.9160495903776464,3.637978807091713e-12,0.0,0.0,0,0
33.13793103448276,0.5320689655172415,0.4150137931034484,250.0,uniform_21_23_06,2627.5148600374355,2627.5148600374346,0.4509534310230445,3689.7566881589555,2518.1945355757275,1.3333333333333333,1158.9556507656184,1169.0583161003503,41165.37033443669,127.66666666666667,1.6666666666666667,1064.501402859026,2.4165805941338716,2.9558577807620168e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,0.0,uniform_21_24_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,58537.34792306573,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,41.666666666666664,uniform_21_24_01,606.358956693438,606.358956693438,0.14891427062463583,3689.7566881589555,3437.2778430877192,9.666666666666666,374.132970261787,366.82547191648126,54215.50478241551,0.0,0.0,166.99304732221364,0.5497189756911125,1.8189894035458565e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,83.33333333333333,uniform_21_24_02,1325.705512050223,1325.705512050223,0.2965627645875529,3689.7566881589555,3453.1807651068752,4.666666666666667,801.3303305639107,809.87012092517,53454.11773410684,27.666666666666668,2.0,129.51517332787915,1.1691481565370923,2.0463630789890885e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,125.0,uniform_21_24_03,2406.363011547887,1411.4515790100668,0.17920014251333227,3689.7566881589555,2736.3469467710397,2.6666666666666665,642.7978201546802,656.7456539450213,43295.44290508694,102.33333333333333,2.0,921.0666610350027,1.9160495903776464,4.035882739117369e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,166.66666666666666,uniform_21_24_04,2406.363011547887,1594.9395419782156,0.23602745107977152,3689.7566881589555,2664.2709796690397,2.3333333333333335,715.3833387549963,727.3050494444542,45602.98779025023,114.66666666666667,2.6666666666666665,909.5759822758528,1.9160495903776464,2.9132252166164108e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,208.33333333333331,uniform_21_24_05,2770.060584818235,2770.0605848182354,0.45438295425957803,3689.7566881589555,2518.1945355757284,1.3333333333333333,1158.9556507656187,1169.0583161003503,38626.616202958445,127.33333333333333,1.6666666666666667,1064.501402859026,2.550160335149035,2.9558577807620168e-12,0.0,0.0,0,0
33.13793103448276,0.5517241379310345,0.4303448275862069,250.0,uniform_21_24_06,2892.746298635211,2892.7462986352116,0.4537376735939959,3689.7566881589555,2565.6583744260283,1.3333333333333333,1176.4691188576633,1119.0626550881716,42198.104380070996,130.0,1.6666666666666667,1019.5758467216423,2.662255987800709,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,0.0,uniform_21_25_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,55019.14090913491,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,41.666666666666664,uniform_21_25_01,800.5753182288372,800.5753182288372,0.18299206227977857,3689.7566881589555,3542.979639127931,8.333333333333334,473.31184362943503,504.09032802934206,52117.244513653255,0.0,0.0,105.98747186250183,0.7494962213245969,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,83.33333333333333,uniform_21_25_02,2406.363011547887,1349.7919673406666,0.1363176952401667,3689.7566881589555,2756.263487169297,3.6666666666666665,459.8890109413808,483.40596313791883,42087.35444766939,99.0,1.6666666666666667,826.5871129210599,1.9160495903776464,2.7284841053187847e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,125.0,uniform_21_25_03,2406.363011547887,1591.0576588860654,0.18082917238262322,3689.7566881589555,2758.095625416867,2.6666666666666665,647.5174315102669,676.2100110271097,44358.80513271735,106.0,2.0,902.0920495873348,1.9160495903776464,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,166.66666666666666,uniform_21_25_04,2406.363011547887,1768.1999956469595,0.2510415868555939,3689.7566881589555,2698.6915269056376,2.0,835.3856375532163,826.8507182507728,43164.98239019354,113.0,2.3333333333333335,885.1098732040886,1.9160495903776464,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,208.33333333333331,uniform_21_25_05,2945.3830270893563,2945.3830270893563,0.4552315606204164,3689.7566881589555,2552.6783142670956,1.3333333333333333,1172.1424321380189,1101.5170789367896,39770.20605758236,129.66666666666666,1.6666666666666667,1032.5559068805749,2.708987439158533,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.5713793103448276,0.44567586206896553,250.0,uniform_21_25_06,2991.9656064214437,2991.965606421443,0.4555826020012388,3689.7566881589555,2567.383131608977,1.3333333333333333,1178.1938760406113,1088.5763282710816,42113.068744720935,131.0,1.6666666666666667,1019.5758467216423,2.7492779953232462,2.9558577807620168e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,0.0,uniform_21_26_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,51500.9338952041,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,41.666666666666664,uniform_21_26_01,2406.363011547887,925.8411814771763,0.07990142790983261,3689.7566881589555,2847.5148520590806,6.0,302.4648541410717,311.490643639246,40544.74592946601,91.33333333333333,0.6666666666666666,802.1210038492956,1.9160495903776464,3.637978807091713e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,83.33333333333333,uniform_21_26_02,2406.363011547887,1585.8195988299028,0.15274931432065608,3689.7566881589555,2659.2714945514035,3.0,563.8236878494761,579.39835099396,38795.40141135446,105.0,2.0,927.6874837792157,1.9160495903776464,2.7888802378583932e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,125.0,uniform_21_26_03,2406.363011547887,1597.7720175647921,0.1813247441725944,3689.7566881589555,2775.2255884006595,2.6666666666666665,650.9631289870985,692.140744893088,44126.69146963636,106.66666666666667,2.0,885.1098732040886,1.9160495903776464,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,166.66666666666666,uniform_21_26_04,2945.3830270893563,2945.3830270893563,0.4552315606204164,3689.7566881589555,2550.140031554179,1.3333333333333333,1169.6041494251022,1098.9787962238734,36657.62451213484,129.33333333333334,1.6666666666666667,1032.5559068805749,2.708987439158533,2.9558577807620168e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,208.33333333333331,uniform_21_26_05,2991.9656064214437,2991.965606421443,0.4555826020012388,3689.7566881589555,2565.6583744260283,1.3333333333333333,1176.4691188576628,1086.8515710881331,39457.17072719729,130.66666666666666,1.6666666666666667,1019.5758467216423,2.7492779953232462,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.5910344827586207,0.46100689655172417,250.0,uniform_21_26_06,3032.551239582955,3032.5512395829564,0.4559624865399732,3689.7566881589555,2684.7505445867832,1.3333333333333333,1288.1712224864098,1182.3815395809736,42544.455870007885,157.66666666666666,1.6666666666666667,889.0964173581098,2.783210711048127,4.604316927725449e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,0.0,uniform_21_27_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,47982.726881273265,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,41.666666666666664,uniform_21_27_01,2406.363011547887,1179.0029259321705,0.10222701249656292,3689.7566881589555,2738.1180150697455,5.0,340.5872312142604,318.72279603992405,37290.79813954995,96.66666666666667,1.3333333333333333,857.1664934499512,1.9160495903776464,2.7284841053187847e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,83.33333333333333,uniform_21_27_02,2406.363011547887,1594.9395419782156,0.18167685005818793,3689.7566881589555,2592.0911538711694,2.6666666666666665,592.1826076617012,624.0345604950968,36255.85744715756,106.0,1.6666666666666667,981.7558080737226,1.9160495903776464,2.7000623958883807e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,125.0,uniform_21_27_03,2945.3830270893563,2945.3830270893563,0.2938873429386664,3689.7566881589555,2598.6965534670576,1.6666666666666667,956.7081928004604,978.1323090573563,35847.04333704753,122.66666666666667,1.6666666666666667,981.6428304774423,2.708987439158533,3.126388037344441e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,166.66666666666666,uniform_21_27_04,2991.9656064214437,2991.965606421443,0.4561614432143167,3689.7566881589555,2552.6783142670956,1.3333333333333333,1172.1424321380189,1086.8515710881331,36418.806401375376,130.33333333333334,1.6666666666666667,1032.5559068805749,2.7492779953232462,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,208.33333333333331,uniform_21_27_05,3032.551239582955,3032.5512395829564,0.45595584661091176,3689.7566881589555,2578.468231406989,1.3333333333333333,1181.8889093066155,1075.6645153135285,38893.72679185923,131.66666666666666,1.6666666666666667,1008.4907469236308,2.783210711048127,3.694822225952521e-12,0.0,0.0,0,0
33.13793103448276,0.6106896551724138,0.4763379310344828,250.0,uniform_21_27_06,3210.193172259646,3210.193172259645,0.5001867884712005,3689.7566881589555,2772.3068723802025,1.0,1736.904960783395,1736.904960783395,39889.42597211376,184.0,1.3333333333333333,870.1465536088839,2.8771444226626213,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,0.0,uniform_21_28_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,44464.51986734246,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,41.666666666666664,uniform_21_28_01,2406.363011547887,1594.9395419782156,0.12129363022549904,3689.7566881589555,2855.697396195599,4.0,475.9495660325999,521.0147483453524,37205.812896084266,106.0,1.6666666666666667,802.1210038492956,1.9160495903776464,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,83.33333333333333,uniform_21_28_02,2991.9656064214437,2991.965606421443,0.22492141913788785,3689.7566881589555,2766.1874088128,2.3333333333333335,750.7424276377325,610.9171469285048,37302.48190997888,121.33333333333333,2.0,885.1098732040886,2.7492779953232462,2.7284841053187847e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,125.0,uniform_21_28_03,3032.551239582955,3032.5512395829564,0.290538661131772,3689.7566881589555,2713.654846500843,1.6666666666666667,1011.6934527181523,912.8740472810961,37546.04324905688,126.66666666666667,2.0,870.1465536088839,2.783210711048127,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,166.66666666666666,uniform_21_28_04,3067.363744209365,3067.363744209367,0.45720290084772613,3689.7566881589555,2565.6583744260292,1.3333333333333333,1176.4691188576633,1062.3355899217765,36031.87813721109,131.33333333333334,1.6666666666666667,1019.5758467216423,2.811041789118214,3.495870259939693e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,208.33333333333331,uniform_21_28_05,3888.0828103471586,3888.082810347158,0.5105600329930917,3689.7566881589555,2697.0795855917954,1.0,1661.6776739949873,1661.6776739949873,36667.95558549603,181.33333333333334,1.3333333333333333,876.7673763530969,3.2937976915220584,3.4710012641880894e-12,0.0,0.0,0,0
33.13793103448276,0.6303448275862069,0.49166896551724143,250.0,uniform_21_28_06,3967.409658419707,3967.4096584197055,0.17875344200880372,3689.7566881589555,2083.783883352548,0.6666666666666666,1041.891941676274,1041.891941676274,28598.04018976122,219.33333333333334,1.3333333333333333,1490.0630785923438,3.367584393982478,3.410605131648481e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,0.0,uniform_21_29_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,40946.312853411604,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,41.666666666666664,uniform_21_29_01,2406.363011547887,1599.807179934775,0.1262964928414169,3689.7566881589555,2775.077801800113,3.6666666666666665,531.0409837532992,578.6915577290475,35662.007961569994,107.33333333333333,1.6666666666666667,885.1098732040886,1.9160495903776464,1.8189894035458565e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,83.33333333333333,uniform_21_29_02,3032.551239582955,3032.5512395829564,0.2205201359141621,3689.7566881589555,2790.0462418573784,2.3333333333333335,757.4484286863247,623.809194779095,37230.090275804454,118.33333333333333,1.6666666666666667,870.1465536088839,2.783210711048127,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,125.0,uniform_21_29_03,3210.193172259646,3210.193172259645,0.46078175634256807,3689.7566881589555,2565.658374426028,1.3333333333333333,1176.4691188576626,1014.7257805716822,33785.07687699336,138.66666666666666,1.6666666666666667,1019.5758467216423,2.8771444226626213,3.183231456205249e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,166.66666666666666,uniform_21_29_04,3888.0828103471586,3888.082810347158,0.5105600329930917,3689.7566881589555,2679.2342992642443,1.0,1643.8323876674365,1643.8323876674365,33846.32846079542,181.0,1.3333333333333333,894.6126626806481,3.2937976915220584,2.9132252166164108e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,208.33333333333331,uniform_21_29_05,4808.747040754251,4808.747040754254,0.3333333333333333,3689.7566881589555,1602.915680251418,0.3333333333333333,1602.915680251418,1602.915680251418,19630.216870489152,248.33333333333334,1.3333333333333333,1970.9312816934737,4.039585982321316,3.410605131648481e-12,0.0,0.0,0,0
33.13793103448276,0.65,0.507,250.0,uniform_21_29_06,4808.747040754251,4808.747040754254,0.3333333333333333,3689.7566881589555,1602.915680251418,0.3333333333333333,1602.915680251418,1602.915680251418,19630.216870489152,248.33333333333334,1.3333333333333333,1970.9312816934737,4.039585982321316,3.410605131648481e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,0.0,uniform_22_00_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,149402.93187987167,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,41.666666666666664,uniform_22_00_01,139.3865049980101,139.38650499801005,0.03115235109322582,3689.7566881589555,3601.480669218905,42.333333333333336,85.71639134929224,84.61812192860127,146703.8920866983,0.0,0.0,42.69950533716132,0.14493916933962214,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,83.33333333333333,uniform_22_00_02,201.56297515567007,201.56297515567007,0.053321136918053576,3689.7566881589555,3608.3649141415444,23.333333333333332,151.79201162312543,148.6606070568397,146921.89089809303,0.0,0.0,22.057704628083982,0.20923782550946357,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,125.0,uniform_22_00_03,252.19399845303968,252.19399845303957,0.07947682840495997,3689.7566881589555,3553.033575707601,16.0,220.66279914962138,220.3725287433922,144625.16196354563,0.0,0.0,45.555597281874604,0.2611788488933727,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,166.66666666666666,uniform_22_00_04,341.93718562168607,341.9371856216859,0.10532783003361164,3689.7566881589555,3474.201415672742,12.0,285.51388748531105,281.4840154144401,141387.95007447503,0.0,0.0,109.5999844369846,0.3537892966033873,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,208.33333333333331,uniform_22_00_05,393.52697846525746,393.5269784652574,0.13094467395970602,3689.7566881589555,3530.3164378040933,9.666666666666666,362.46882968640625,362.5498147197575,143725.5736547933,0.0,0.0,125.25099595475099,0.4069568177500297,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.08,0.062400000000000004,250.0,uniform_22_00_06,469.16159996394106,469.16159996394083,0.17397711616723602,3689.7566881589555,3287.284568764886,7.666666666666667,426.32094491911465,424.7552336322062,133612.68549995494,0.0,0.0,286.5623931800055,0.4843364757532098,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,0.0,uniform_22_01_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,145945.33548775056,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,41.666666666666664,uniform_22_01_01,141.8622712063511,141.8622712063511,0.03189357665443317,3689.7566881589555,3609.2475242507917,41.333333333333336,87.62266527467959,84.92305074630788,143603.82704342683,0.0,0.0,20.430601857119623,0.14751297475944342,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,83.33333333333333,uniform_22_01_02,205.56415498727208,205.56415498727213,0.05677544764526465,3689.7566881589555,3584.458749386154,22.333333333333332,159.6259116245745,157.64694824872035,142544.54420896803,0.0,0.0,37.79213642590184,0.21338910944375197,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,125.0,uniform_22_01_03,270.6055449196083,270.60554491960823,0.08247768488360817,3689.7566881589555,3540.0575824195644,15.666666666666666,224.70355878387406,222.97149280245864,140742.3964914698,0.0,0.0,71.16511715166223,0.2800693400524783,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,166.66666666666666,uniform_22_01_04,341.93718562168607,341.9371856216859,0.10616878549361329,3689.7566881589555,3550.791649983354,11.666666666666666,302.2185934379235,304.89980890388057,141086.27134021034,0.0,0.0,93.38852457271247,0.3537892966033873,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,208.33333333333331,uniform_22_01_05,393.52697846525746,393.5269784652574,0.14202338455712565,3689.7566881589555,3430.4535456281665,9.333333333333334,365.9400959147869,363.9961979108716,136337.68770471413,0.0,0.0,156.96430261155936,0.4069568177500297,2.3021584638627246e-12,0.0,0.0,0,0
34.62068965517241,0.09965517241379311,0.07773103448275863,250.0,uniform_22_01_06,489.43580890304145,489.4358089030415,0.17395385145972145,3689.7566881589555,3398.2684189077063,7.666666666666667,438.8767519984276,437.8572026795091,135022.55447486028,0.0,0.0,175.5785430371858,0.503377355242739,2.7284841053187847e-12,0.0,0.0,0,0
34.62068965517241,0.1193103448275862,0.09306206896551725,0.0,uniform_22_02_00,79.99900000642742,79.99900000642742,0.012954653698273354,3689.7566881589555,3667.6436565781405,167.33333333333334,21.24755094701163,13.336742706321578,142487.73909562954,0.0,0.0,0.0,0.0833322916733619,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.1193103448275862,0.09306206896551725,41.666666666666664,uniform_22_02_01,147.60298558072645,147.60298558072645,0.03260138399765263,3689.7566881589555,3620.4156586246263,39.666666666666664,90.67006151896798,85.95169721041218,140608.21441533868,0.0,0.0,9.939711015574993,0.15348078547476948,2.2737367544323206e-12,0.0,0.0,0,0
34.62068965517241,0.1193103448275862,0.09306206896551725,83.33333333333333,uniform_22_02_02,206.67584415376513,206.675844153765,0.056913842136776575,3689.7566881589555,3600.016367896986,22.0,161.51796163740156,157.39337965231104,139805.04957922045,0.0,0.0,22.234517915069762,0.21454247013707417,2.5011104298755527e-12,0.0,0.0,0,0
34.62068965517241,0.1193103448275862,0.09306206896551725,125.0,uniform_22_02_03,277.1975966543536,277.19759665435356,0.0829851265518118,3689.7566881589555,3568.3869190435616,15.333333333333334,230.46528213297503,225.4639689394329,138486.34084605964,0.0,0.0,53.18672323620516,0.2872674684923578,2.0463630789890885e-12,0.0,0.0,0,0
34.62068965517241,0.1193103448275862,0.09306206896551725,166.66666666666666,uniform_22_02_04,361.90909532193723,361.90909532193734,0.1200360162182142,3689.7566881589555,3429.925715540952,11.0,310.37716717515974,311.6619892361908,133102.0098422422,0.0,0.0,143.92124640394005,0.37395830702798405,2.334132886971929e-12,0.0,0.0,0,0
