generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
2,270.16276984844706,270.1627698484469,-10.088161582329214,36.60009176928257,27.262078128766817,41.91950599757612,44.94454969794974,0.12463410725198297,0.46172530569428805,0.0871548230868199,0.6452174102653249,11.001809739619977,156.01223040913072,141.91300668187247,14.99693783039771
2,2316.2001410774515,204.00653850358415,-9.064309358312968,4.8347394956189955,27.3417010818862,32.24258437147569,33.053239995493584,0.5758649153575158,0.5792333973405777,0.11132352120768862,0.20327891947223428,14.853382052921638,43.906768455978714,184.9290516874745,213.79823057871278
2,6416.968118859607,0.0,-11.13743100879449,22.73422765712787,16.1211987245523,16.683884687956848,14.738937120227032,0.2716025272429612,0.31483143740603925,0.33675281188662587,0.4829813402433741,54.08106088904957,100.86509345868228,12.646320106719038,167.3988783004881
2,4927.66863428936,173.6553108029112,-8.683042754875778,3.176805428802777,16.013591140154993,2.8470210777645084,28.277026623716832,0.25007244444847276,0.27109721910830764,0.12304353503480128,0.22706725320620713,19.18077511395572,92.85271793904954,199.94620064156146,85.23617588620982
2,769.5304852825311,234.7197278309675,-7.249737944844995,5.196982578227117,41.61565833441546,17.387887859521776,29.092327767763084,0.2825567213332779,0.14696057537797064,0.21297163381999062,0.3432803460824752,161.13736666115398,114.057194065883,79.53775210668046,183.5359859923865
2,705.9796163199892,253.12204242519493,-8.960321107655744,10.390017985314463,29.175592199791783,15.392948445599883,38.69715328690581,0.1963927841609021,0.4440892729297439,0.20978274440813832,0.2536313311130303,84.31855608668288,27.506417903625458,57.96558733073595,83.59237993321287
2,343.8669130735957,295.3876412392624,-8.802651503159321,27.844522205176766,44.020479397871064,44.94169475943542,20.428689616990287,0.5150806687549443,0.23968909476762496,0.4770300565600409,0.2146150584847627,40.36013727196161,145.11571714872858,226.78302152989446,179.5402485106769
2,4863.8374165623845,211.96328470648402,-7.966556238733091,19.646250372463683,36.72842613230842,13.583171954414487,44.50624079079406,0.20373145652516672,0.4034557931718273,0.5881655001218957,0.16556441020981938,246.63240394097824,16.57236529864847,138.40979000853372,149.33094700659828
2,6416.968118859608,0.0,-10.259828886271896,19.04256983718451,25.481966115967577,12.140654244052126,9.13806931812746,0.6306763910530027,0.612971672548883,0.4133519312016319,0.5558234595985162,56.80603468605336,123.61209812528817,173.20238936839814,218.40687225348293
2,6416.968118859608,0.0,-7.781260547747156,14.71894178120426,36.301014399921776,3.9573452659833825,3.8972527330258817,0.10842496238456267,0.22514411353425057,0.5299398766575671,0.33598383614437805,248.97231151370002,65.27729135827592,72.85434301404828,92.76928930612141
