generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
16,79.99900000642742,79.99900000642742,-9.991825619354683,40.54842796463608,38.0802328480703,28.48706991486325,43.88307349981064,0.4708027198798001,0.3624774823882629,0.214364090250735,0.3403719208743106,13.073955348138078,77.21188600228538,0.1380411333463165,56.90365162574976
16,79.99900000642742,79.99900000642742,-10.055125378612985,39.51227515606347,42.49209637147757,28.972368069176923,43.88307349981064,0.2430831857000689,0.3542465234384429,0.214364090250735,0.3393477761102297,11.149895764683563,72.16998229568549,1.9936881663525163,35.03584329106153
17,79.99900000642742,79.99900000642742,-10.20033744580325,42.19886731196303,42.28432393705873,28.486911021550373,36.27265968636266,0.4318261207720435,0.4773920497763513,0.214258807788586,0.3974340022702166,12.758617885973862,77.3694603594669,177.3804975959946,90.25081423820748
17,79.99900000642742,79.99900000642742,-10.447412976706538,39.47984140627991,38.56443937141773,29.293725408076178,41.19689258665939,0.4345687580193493,0.3638686893792258,0.287497317290581,0.4011149379453484,13.039557438744197,77.40298158660899,1.1377307494476303,90.44237029460204
17,79.99900000642742,79.99900000642742,-9.298758124504513,36.68917061936895,44.644779317887526,23.93525827242217,44.61519945998205,0.4347533226673721,0.3609504377195445,0.2134971076979019,0.3830566600482922,11.710516695383522,102.2895594134645,167.8641599601423,91.21044021322164
17,79.99900000642742,79.99900000642742,-9.920756649257282,39.30298379015231,44.326121539838745,28.385255850811284,41.50799361405269,0.435168288386307,0.3625156718236744,0.2144348145649495,0.3470456921156909,12.73218070727524,77.4105627281314,4.421954705140337,89.4541177437028
17,79.99900000642742,79.99900000642742,-9.967012405767456,38.57434483046417,38.45224282829127,28.59124002555955,44.177478248009,0.2577739759810259,0.4716526105096198,0.2161924692078346,0.3909676361290155,11.496565348378128,78.54253792289308,187.18603806397917,92.60542317572968
17,79.99900000642742,79.99900000642742,-10.050944350337616,39.41792798631391,43.50456911129936,28.56180913055445,41.604997600318,0.4347533226673721,0.4857649192607509,0.2161322327367547,0.2001870385631791,11.651487543888935,77.53164582618051,179.48621343352065,90.36911974576824
17,79.99900000642742,79.99900000642742,-10.26161857219929,40.57264789810647,44.52894788848585,31.20135694201379,41.13614529909232,0.4305116946899574,0.3617211608319214,0.216455574690405,0.3955401282711557,11.496565348378128,78.54603091443417,178.64314398217758,6.003207953370406
17,79.99900000642742,79.99900000642742,-10.028214687883818,40.54842796463608,37.945961967928994,28.766052773586587,43.88307349981064,0.4708027198798001,0.3624774823882629,0.2143363278507217,0.3404040862556063,13.073955348138078,77.22524787327983,0.1380411333463165,94.68550512218272
17,79.99900000642742,79.99900000642742,-8.773532141962711,39.31523893627331,38.43885881853984,19.153480185710173,43.88973376399603,0.4462529681770145,0.4635623588042047,0.2217472495027018,0.2069607346024249,6.415852657212639,77.7292871325958,12.341243354579348,88.57328202725851
