sample,candidate_id,design_class,nominal_knee,nominal_l_max_kg_per_m,nominal_s_max_kg_per_m,friction_factor,adhesion_factor,density_factor,snowfall_factor,temperature_shift_c,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
2,joint_07,joint,False,39.99950000321371,39.99950000321371,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_07,44.79177769573914,44.79177769573915,0.006870927854742535,4131.820651809699,4108.626869224882,180.66666666666666,21.582405484100857,21.324124880898626,137788.51656102628,0.0,0.0,2.864185007652221,0.10680992233123228,4.092726157978177e-12,18.921612937945994,0.4053490704137772,23,23
2,joint_08,joint,False,39.99950000321371,39.99950000321371,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_08,44.79177769573914,44.79177769573915,0.006797265892156161,4131.820651809699,4111.070359088334,185.33333333333334,21.107573023435943,20.759437871370107,129955.91907708487,0.0,0.0,2.7573707446506286,0.04864156789644618,4.092726157978177e-12,33.94021571884833,0.4991135558494336,23,23
2,joint_09,joint,True,4547.373335990415,12.279773014894408,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_09,5090.685221347819,262.71645998967716,0.01692557965017433,4131.820651809699,1772.2615547984522,262.0,7.854317259674628,4.02037012764663,46994.68712109391,168.33333333333334,0.6666666666666666,2332.998032586028,93.70148581551608,5.4569682106375694e-12,66.75959684444908,0.24151342095591302,23,23
2,joint_10,joint,False,6416.968067419712,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_10,7185.7750005232,0.0,0.0,4131.820651809699,0.0,0.0,0.0,0.0,0.0,289.8333333333333,1.0,4076.41933081099,75.50645608728016,5.4569682106375694e-12,38.575113854722474,0.40231553667583536,23,23
2,joint_11,joint,False,6416.968067419712,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_11,7185.775000523201,0.0,0.0,4131.820651809699,0.0,0.0,0.0,0.0,0.0,289.8333333333333,1.0,4075.904325162524,76.10514173903589,5.4569682106375694e-12,38.46350249682403,0.404329186778759,23,23
2,joint_12,joint,False,6416.968067419712,0.0,0.8744123557564454,0.8413685835296352,0.9592228167012652,1.119808439909009,-0.5569279834739402,joint_12,7185.775000523202,0.0,0.0,4131.820651809699,0.0,0.0,0.0,0.0,0.0,289.8333333333333,1.0,4076.060277844464,75.50672715790967,5.4569682106375694e-12,37.64453607108878,0.4042472463311318,23,23
3,uniform_00,uniform,True,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_00,43.06987891722775,43.06987891722775,0.006512567746742702,3972.983979112603,3933.1839503035794,317.6666666666667,11.986122905766344,8.248194235082627,63658.87595403629,0.0,0.0,0.0,0.0452325771690005,6.366462912410498e-12,0.0,0.0,0,0
3,uniform_01,uniform,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_01,43.06987891722775,43.06987891722775,0.006512567746742702,3972.983979112603,3933.1839503035794,317.6666666666667,11.986122905766344,8.248194235082627,120574.84905347826,0.0,0.0,0.0,0.0452325771690005,6.366462912410498e-12,0.0,0.0,0,0
3,uniform_02,uniform,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_02,43.06987891722775,43.06987891722775,0.006512567746742702,3972.983979112603,3933.1839503035794,317.6666666666667,11.986122905766344,8.248194235082627,68740.32228439806,0.0,0.0,0.0,0.0452325771690005,6.366462912410498e-12,0.0,0.0,0,0
3,uniform_03,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_03,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_04,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_04,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_05,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_05,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_06,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_06,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_07,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_07,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_08,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_08,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_09,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_09,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_10,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_10,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,uniform_11,uniform,False,6416.968067419715,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,uniform_11,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,264.8333333333333,1.0,3772.8541936618217,5.507137220002694,1.1823431123048067e-11,0.0,0.0,0,0
3,joint_00,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_00,43.06987891722775,43.06987891722775,0.0065676554162590085,3972.983979112603,3930.4055450473757,267.3333333333333,14.094257328658168,11.982264950554539,139033.54307787222,0.0,0.0,0.41258539086227614,0.0452325771690005,6.366462912410498e-12,24.79212992087902,0.3030053295819457,23,23
3,joint_01,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_01,43.06987891722775,43.06987891722775,0.007968041349692383,3972.983979112603,3920.211461320956,209.0,17.841913594995123,18.283138985152117,128690.60919304274,0.0,0.0,3.5582689078123972,0.05815074134388662,5.4569682106375694e-12,16.8738005517975,0.3146102564209511,23,23
3,joint_02,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_02,43.06987891722775,43.06987891722775,0.0077646718150928854,3972.983979112603,3917.109120883215,203.33333333333334,18.34472002899245,18.681840406766792,138681.11554026834,0.0,0.0,3.873191119868672,0.0452325771690005,6.366462912410498e-12,24.722482904147583,0.2705616494409219,23,23
3,joint_03,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_03,43.06987891722775,43.06987891722775,0.007444665034435801,3972.983979112603,3919.118136483013,162.0,22.980215871509674,22.918596527755955,128229.23485451886,0.0,0.0,1.785399756114904,0.13455296451549578,5.331735053459852e-12,35.029793925776445,0.4763374954583317,23,23
3,joint_04,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_04,43.06987891722775,43.06987891722775,0.0065329061729774264,3972.983979112603,3931.3559308022764,252.0,14.93131295243486,13.223756509159955,143694.78510873776,0.0,0.0,0.21998901193774265,0.0452325771690005,5.4569682106375694e-12,29.429376749919406,0.3526689959748263,23,23
3,joint_05,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_05,43.06987891722775,43.06987891722775,0.006633253130849506,3972.983979112603,3925.463055990221,211.66666666666666,17.64664886575,16.98638417152046,151449.1637207234,0.0,0.0,1.1650277878839284,0.05431023427007413,4.78883599441815e-12,12.190507841336611,0.47282371714000737,23,23
3,joint_06,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_06,43.06987891722775,43.06987891722775,0.006690133454747511,3972.983979112603,3929.0919136522402,200.33333333333334,18.65936976117685,18.057355816122342,118377.09058556783,0.0,0.0,0.41258539086227614,0.0452325771690005,6.366462912410498e-12,33.15054817231073,0.6416862016129636,23,23
3,joint_07,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_07,43.06987891722775,43.06987891722775,0.007177507865992986,3972.983979112603,3921.476218678905,170.66666666666666,21.827549809198473,21.580267062944955,135937.1049243654,0.0,0.0,1.4879668161849091,0.11762742049099437,6.146416708929792e-12,18.921612937945994,0.3871800285467944,23,23
3,joint_08,joint,False,39.99950000321371,39.99950000321371,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_08,43.06987891722775,43.06987891722775,0.007141756864768658,3972.983979112603,3923.62550913532,171.66666666666666,21.743469063586502,21.425896046458636,127827.97162055907,0.0,0.0,1.1789642221959638,0.0452325771690005,5.260236690673992e-12,33.94021571884833,0.4767416898344209,23,23
3,joint_09,joint,True,4547.373335990415,12.279773014894408,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_09,1836.0011313362177,876.0827123573978,0.0373755786451938,3972.983979112603,3249.0314020827277,255.0,11.720222970203482,4.553128848226586,88953.72416446007,71.16666666666667,0.6666666666666666,672.3850922382849,33.09760854901402,5.4569682106375694e-12,66.75959684444908,0.23068801693486302,23,23
3,joint_10,joint,False,6416.968067419712,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_10,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,265.0,1.0,3834.6091278486656,71.41631084767201,1.0913936421275139e-11,38.575113854722474,0.3842824674939097,23,23
3,joint_11,joint,False,6416.968067419712,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_11,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,265.1666666666667,1.0,3834.9541580546006,71.41962638934966,1.0913936421275139e-11,38.46350249682403,0.3862058593584509,23,23
3,joint_12,joint,False,6416.968067419712,0.0,0.8352183971159869,1.0147967631691688,0.9918616186254536,1.076760432349588,1.1371458645668302,joint_12,6909.461120801465,0.0,0.0,3972.983979112603,0.0,0.0,0.0,0.0,0.0,265.0,1.0,3834.6091278486656,71.41631084767201,1.0913936421275139e-11,37.64453607108878,0.3861275917437773,23,23
4,uniform_00,uniform,True,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_00,37.49026221322224,37.48780199544598,0.006624741698638422,3458.2918478158026,3374.4057953654215,301.6666666666667,10.876472004236883,8.082258553801799,55635.79696936903,0.0,0.0,0.0,0.04125146246310232,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_01,uniform,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_01,37.49026221322224,37.48780199544598,0.006624741698638422,3458.2918478158026,3374.4057953654215,301.6666666666667,10.876472004236883,8.082258553801799,106549.64721624595,0.0,0.0,0.0,0.04125146246310232,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_02,uniform,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_02,37.49026221322224,37.48780199544598,0.006624741698638422,3458.2918478158026,3374.4057953654215,301.6666666666667,10.876472004236883,8.082258553801799,60574.08720677974,0.0,0.0,0.0,0.04125146246310232,3.637978807091713e-12,0.0,0.0,0,0
4,uniform_03,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_03,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_04,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_04,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_05,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_05,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_06,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_06,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_07,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_07,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_08,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_08,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_09,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_09,2255.407675386786,947.3862797629838,0.2958529184388878,3458.2918478158026,2212.6891732641275,37.333333333333336,31.649817842437415,6.4833135694123785,11418.837515384379,96.5,1.0,937.2650028068159,1.866526721614221,4.547473508864641e-12,0.0,0.0,0,0
4,uniform_10,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_10,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,uniform_11,uniform,False,6416.968067419715,0.0,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,uniform_11,5974.958997463094,0.0,0.0,3458.2918478158026,0.0,0.0,0.0,0.0,0.0,240.66666666666666,1.0,3088.2647792090484,4.924458998801898,6.366462912410498e-12,0.0,0.0,0,0
4,joint_00,joint,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_00,37.49026221322224,37.48780199544598,0.0067225750339808205,3458.2918478158026,3369.7481900992193,253.66666666666666,12.754855679209372,11.634939132956825,121003.0115219003,0.0,0.0,0.5023643688677805,0.04125146246310232,4.547473508864641e-12,24.79212992087902,0.29050419834019936,23,23
4,joint_01,joint,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_01,40.44861131003917,39.20978416235421,0.009174047728788423,3458.2918478158026,3357.8843605110255,196.0,16.229386889926662,13.582230413659323,112318.89445780385,0.0,0.0,4.0219030268369655,0.06329965444718148,3.637978807091713e-12,16.8738005517975,0.30163033916687465,23,23
4,joint_02,joint,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_02,38.9844174371415,37.48780199544598,0.008818623133562426,3458.2918478158026,3361.597579415836,188.33333333333334,16.939000990047546,16.14769827896686,120948.53704196378,0.0,0.0,3.9375373268942124,0.053481242694811956,3.637978807091713e-12,24.722482904147583,0.2593990514321314,23,23
4,joint_03,joint,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_03,37.49026221322224,37.48780199544598,0.008380558662815533,3458.2918478158026,3362.072185407769,144.66666666666666,22.122363994836718,21.89353064900011,112730.04342429526,0.0,0.0,0.07752267859845702,0.15064307054377135,2.7284841053187847e-12,35.029793925776445,0.4566851759618229,23,23
4,joint_04,joint,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_04,37.49026221322224,37.48780199544598,0.006666264245048209,3458.2918478158026,3371.9961705862156,238.33333333333334,13.602813059357148,12.493325051128926,125157.64041457973,0.0,0.0,0.4216437287922706,0.04125146246310232,2.7284841053187847e-12,29.429376749919406,0.3381188842336931,23,23
4,joint_05,joint,False,39.99950000321371,39.99950000321371,0.8007596804581855,1.1429388988349336,0.946690229638214,0.937268271108642,2.7067093780992315,joint_05,37.49026221322224,37.48780199544598,0.006796230173646788,3458.2918478158026,3367.3964948653843,201.33333333333334,15.892027145044024,15.42866062370264,132473.9448861043,0.0,0.0,1.4101459943877324,0.05830273845025153,4.547473508864641e-12,12.190507841336611,0.45331636606359965,23,23
